"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s095",0.38686515765958,0.285104837019463,0.526127485091458,0.0421010901687542,NA,0.633373012748945,0.0358595055049884,0.665237294550217,NA,1.2054213381325,0.445677787693365,0.123264733706572,0.0310350234858069,NA,0.0203330000925396,1.43549451340042,NA,0.218877899820238,0.64417641760402,1.66496159803837,1.66496159803837,NA,NA,NA,NA,NA,0.48497685645468,0.691565769784293,0.633037578042799,NA,NA,0.14113388717009,0.722367410000002,0.701272046249999,0.514429946928498,0.661794642601554,0.340554109107895,0.614688641727318,0.747880712652133,NA,0.759031606316394,0.42693471248196,0.199605442665928,0.245531702547654,NA,3.05362332142172,0.452403030632691,NA,0.496971103384635,0.606852961835096,0.703105735124188,0.397253065195211,0.588773482152921,1.25765653594344,NA,0.606852961835096,NA,0.0208362039337307,0.440409918489811,0.530681443902326,0.0661187542327131,0.759031606316394,NA,0.467024996789234,0.00403417046883985,0.530681443902326,NA,0.440662776215879,0.123264733706572,0.328451141869871,0.167044183343523,0.533988413995335,0.624830766719066,0.640014358180451,1.06402271720291,0.0674556876623448,0.38686515765958,0.14113388717009,0.28905367507677,0.205497838357202,0.159926363992206,0.427557106352535,0.710473578326479,0.214494657090124,0.530681443902326,0.0985635167274484,0.496971103384635,0.0151584498601921,0.678873356734011,0.167161620178223,0.588773482152921,NA,0.160297347761034,NA,0,NA,0.0394042404574518,NA,0.741379848527581,NA,0.686061593262426,NA,NA,NA,0.613024173018889,0.176949064785021,NA,0.159000004677101,NA,3.07031400504939,NA,0.340554109107895,0.171303577502835,0.614688641727318,0.0923852417574381,0.566254225339373,0.419627111227339,0.710473578326479,NA,NA,0.445677787693365,0.523287531453289,1.30121282240418,NA,0.562401383555615,0.158712567207601,0.710473578326479,NA,NA,1.20740914442275,0.218877899820238,2.21323624748371,NA,0.780358785370594,0.323321858625774,NA,NA,0.055988904514483,0.48033023036116,2.94054624581238,0.0815221381362569,0.548864626807396,0.167474334662347,NA,NA,NA,0.328536489953625,0.518682363260805,0.0941415292279059,NA,0.624830766719066,NA,NA,0.251708565521811,NA,NA,NA,NA,0.461141324165505,0.791243869254061
"s096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s097",0.426269398117035,0.324509077476918,0.565531725548914,0.0815053306262103,NA,0.6727772532064,0.00354473495246068,0.704641535007672,NA,1.24482557858995,0.48508202815082,0.162668974164026,0.0704392639432635,NA,0.0597372405499973,1.39609027294296,NA,0.258282140277693,0.683580658061475,1.62555735758091,1.62555735758091,NA,NA,NA,NA,NA,0.524381096912135,0.730970010241748,0.593633337585344,NA,NA,0.180538127627544,0.761771650457457,0.661867805792543,0.475025706471043,0.701198883059009,0.379958349565351,0.654092882184773,0.787284953109588,NA,0.719627365858939,0.466338952939415,0.239009683123384,0.206127462090199,NA,3.09302756187917,0.491807271090146,NA,0.53637534384209,0.646257202292551,0.663701494666733,0.436657305652666,0.628177722610376,1.2970607764009,NA,0.646257202292551,NA,0.0602404443911896,0.479814158947266,0.570085684359781,0.0267145137752584,0.719627365858939,NA,0.427620756331779,0.0353700699886273,0.570085684359781,NA,0.401258535758424,0.162668974164026,0.289046901412416,0.206448423800977,0.49458417353788,0.664235007176521,0.679418598637906,1.02461847674545,0.106859928119801,0.426269398117035,0.180538127627544,0.328457915534225,0.244902078814657,0.19933060444966,0.46696134680999,0.671069337869024,0.253898897547579,0.570085684359781,0.137967757184905,0.53637534384209,0.0242457905972583,0.718277597191466,0.206565860635679,0.628177722610376,NA,0.12089310730358,NA,0.0394042404574518,NA,0,NA,0.701975608070127,NA,0.646657352804971,NA,NA,NA,0.573619932561435,0.216353305242476,NA,0.198404245134557,NA,3.10971824550685,NA,0.379958349565351,0.131899337045381,0.654092882184773,0.131789482214893,0.605658465796828,0.459031351684794,0.671069337869024,NA,NA,0.48508202815082,0.562691771910743,1.34061706286164,NA,0.60180562401307,0.198116807665056,0.671069337869024,NA,NA,1.1680049039653,0.258282140277693,2.25264048794117,NA,0.819763025828049,0.283917618168319,NA,NA,0.0165846640570287,0.519734470818615,2.97995048626984,0.120926378593711,0.588268867264851,0.206878575119802,NA,NA,NA,0.36794073041108,0.55808660371826,0.133545769685362,NA,0.664235007176521,NA,NA,0.291112805979266,NA,NA,NA,NA,0.42173708370805,0.830648109711516
"s098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s099",1.12824500618716,1.02648468554704,1.26750733361904,0.783480938696337,NA,1.37475286127653,0.70552034302259,1.4066171430778,NA,1.94680118666008,1.18705763622095,0.864644582234153,0.772414872013389,NA,0.761712848620125,0.694114664872838,NA,0.960257748347819,1.3855562661316,0.923581749510785,0.923581749510785,NA,NA,NA,NA,NA,1.22635670498226,1.43294561831187,0.108342270484783,NA,NA,0.882513735697671,1.46374725852758,0.0401078022775781,0.226949901599084,1.40317449112914,1.08193395763548,1.3560684902549,1.48926056117971,NA,0.0176517577888111,1.16831456100954,0.94098529119351,0.495848145979928,NA,2.48818213723029,1.19378287916027,NA,1.23835095191222,1.34823281036268,0.038274113403391,1.13863291372279,1.3301533306805,1.99903638447102,NA,1.34823281036268,NA,0.762216052461318,1.18178976701739,1.27206129242991,0.675261094294866,0.0176517577888111,NA,0.274354851738348,0.737345678058753,1.27206129242991,NA,0.300717072311702,0.864644582234153,0.41292870665771,0.908424031871104,0.207391434532246,1.36621061524665,1.38139420670803,0.322642868675327,0.808835536189928,1.12824500618716,0.882513735697671,1.03043352360435,0.946877686884783,0.901306212519788,1.16893695488012,0.0309062702011051,0.955874505617706,1.27206129242991,0.839943365255031,1.23835095191222,0.726221398667384,1.42025320526159,0.908541468705806,1.3301533306805,NA,0.581082500766547,NA,0.741379848527581,NA,0.701975608070127,NA,0,NA,0.0553182552651562,NA,NA,NA,0.128355675508692,0.918328913312603,NA,0.900379853204684,NA,2.47149145360262,NA,1.08193395763548,0.570076271024746,1.3560684902549,0.83376509028502,1.30763407386695,1.16100695975492,0.0309062702011051,NA,NA,1.18705763622095,1.26466737998087,2.04259267093177,NA,1.3037812320832,0.900092415735183,0.0309062702011051,NA,NA,0.466029295895171,0.960257748347819,2.95461609601129,NA,1.52173863389818,0.418057989901807,NA,NA,0.685390944013094,1.22171007888874,2.60125921283962,0.822901986663839,1.29024447533498,0.908854183189929,NA,NA,NA,1.06991633848121,1.26006221178839,0.835521377755488,NA,1.36621061524665,NA,NA,0.993088414049393,NA,NA,NA,NA,0.280238524362077,1.53262371778164
"s100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s101",1.07292675092201,0.971166430281889,1.21218907835388,0.728162683431181,NA,1.31943460601137,0.650202087757434,1.35129888781264,NA,1.89148293139492,1.13173938095579,0.809326326968997,0.717096616748233,NA,0.706394593354969,0.749432920137994,NA,0.904939493082664,1.33023801086645,0.978900004775941,0.978900004775941,NA,NA,NA,NA,NA,1.17103844971711,1.37762736304672,0.0530240152196284,NA,NA,0.827195480432515,1.40842900326243,0.015210452987568,0.171631646333928,1.34785623586398,1.02661570237032,1.30075023498974,1.43394230591456,NA,0.0729700130539682,1.11299630574439,0.885667035928354,0.440529890714772,NA,2.54350039249544,1.13846462389512,NA,1.18303269664706,1.29291455509752,0.0170441418617679,1.08331465845764,1.27483507541535,1.94371812920587,NA,1.29291455509752,NA,0.706897797196162,1.12647151175224,1.21674303716475,0.619942839029711,0.0729700130539682,NA,0.219036596473193,0.682027422793597,1.21674303716475,NA,0.245398817046547,0.809326326968997,0.357610451392554,0.853105776605948,0.15207317926709,1.31089235998149,1.32607595144288,0.377961123940483,0.753517280924772,1.07292675092201,0.827195480432515,0.975115268339196,0.891559431619628,0.845987957254632,1.11361869961496,0.0244119850640607,0.90055625035255,1.21674303716475,0.784625109989875,1.18303269664706,0.670903143402229,1.36493494999644,0.85322321344065,1.27483507541535,NA,0.525764245501392,NA,0.686061593262426,NA,0.646657352804971,NA,0.0553182552651562,NA,0,NA,NA,NA,0.0730374202435359,0.863010658047447,NA,0.845061597939528,NA,2.52680970886777,NA,1.02661570237032,0.51475801575959,1.30075023498974,0.778446835019864,1.2523158186018,1.10568870448976,0.0244119850640607,NA,NA,1.13173938095579,1.20934912471571,1.98727441566661,NA,1.24846297681804,0.844774160470027,0.0244119850640607,NA,NA,0.521347551160327,0.904939493082664,2.89929784074614,NA,1.46642037863302,0.362739734636651,NA,NA,0.630072688747938,1.16639182362359,2.65657746810478,0.767583731398683,1.23492622006982,0.853535927924773,NA,NA,NA,1.01459808321605,1.20474395652323,0.780203122490333,NA,1.31089235998149,NA,NA,0.937770158784237,NA,NA,NA,NA,0.224920269096921,1.47730546251649
"s102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s105",0.999889330678469,0.898129010038353,1.13915165811035,0.655125263187645,NA,1.24639718576784,0.577164667513898,1.27826146756911,NA,1.81844551115139,1.05870196071225,0.736288906725461,0.644059196504697,NA,0.633357173111433,0.82247034038153,NA,0.831902072839127,1.25720059062291,1.05193742501948,1.05193742501948,NA,NA,NA,NA,NA,1.09800102947357,1.30458994280318,0.0200134050239188,NA,NA,0.754158060188979,1.33539158301889,0.0882478732311085,0.0985942260903929,1.27481881562044,0.953578282126785,1.22771281474621,1.36090488567102,NA,0.146007433297505,1.03995888550085,0.812629615684818,0.367492470471236,NA,2.61653781273898,1.06542720365158,NA,1.10999527640352,1.21987713485399,0.0900815621052983,1.0102772382141,1.20179765517181,1.87068070896233,NA,1.21987713485399,NA,0.633860376952626,1.0534340915087,1.14370561692122,0.546905418786174,0.146007433297505,NA,0.145999176229656,0.608990002550061,1.14370561692122,NA,0.17236139680301,0.736288906725461,0.284573031149018,0.780068356362412,0.0790357590235548,1.23785493973796,1.25303853119934,0.450998544184019,0.680479860681236,0.999889330678469,0.754158060188979,0.90207784809566,0.818522011376091,0.772950537011096,1.04058127937142,0.0974494053075913,0.827518830109014,1.14370561692122,0.711587689746339,1.10999527640352,0.597865723158692,1.2918975297529,0.780185793197114,1.20179765517181,NA,0.452726825257855,NA,0.613024173018889,NA,0.573619932561435,NA,0.128355675508692,NA,0.0730374202435359,NA,NA,NA,0,0.789973237803911,NA,0.772024177695992,NA,2.59984712911131,NA,0.953578282126785,0.441720595516054,1.22771281474621,0.705409414776328,1.17927839835826,1.03265128424623,0.0974494053075913,NA,NA,1.05870196071225,1.13631170447218,1.91423699542307,NA,1.1754255565745,0.771736740226491,0.0974494053075913,NA,NA,0.594384971403863,0.831902072839127,2.8262604205026,NA,1.39338295838948,0.289702314393115,NA,NA,0.557035268504402,1.09335440338005,2.72961488834831,0.694546311155147,1.16188879982629,0.780498507681237,NA,NA,NA,0.941560662972514,1.13170653627969,0.707165702246796,NA,1.23785493973796,NA,NA,0.864732738540701,NA,NA,NA,NA,0.151882848853384,1.40426804227295
"s106",0.209916092874559,0.108155772234441,0.349178420306437,0.134847974616266,NA,0.456423947963924,0.212808570290012,0.488288229765196,NA,1.02847227334748,0.268728722908343,0.0536843310784487,0.145914041299214,NA,0.156616064692478,1.61244357818544,NA,0.0419288350352139,0.467227352818999,1.84191066282339,1.84191066282339,NA,NA,NA,NA,NA,0.308027791669659,0.514616704999271,0.80998664282782,NA,NA,0.0358151776149333,0.54541834521498,0.87822111103502,0.691379011713519,0.484845577816533,0.163605044322874,0.437739576942297,0.570931647867112,NA,0.935980671101415,0.249985647696939,0.0226563778809082,0.422480767332675,NA,2.8766742566367,0.27545396584767,NA,0.320022038599614,0.429903897050075,0.880054799909209,0.22030400041019,0.4118244173679,1.08070747115842,NA,0.429903897050075,NA,0.156112860851285,0.26346085370479,0.353732379117304,0.243067819017737,0.935980671101415,NA,0.643974061574255,0.18098323525385,0.353732379117304,NA,0.6176118410009,0.0536843310784487,0.505400206654892,0.00990488144150095,0.710937478780356,0.447881701934045,0.46306529339543,1.24097178198793,0.109493377122674,0.209916092874559,0.0358151776149333,0.112104610291749,0.0285487735721802,0.0170227007928093,0.250608041567514,0.8874226431115,0.0375455923051058,0.353732379117304,0.0783855480575706,0.320022038599614,0.192107514645218,0.50192429194899,0.0097874446067795,0.4118244173679,NA,0.337246412546056,NA,0.176949064785021,NA,0.216353305242476,NA,0.918328913312603,NA,0.863010658047447,NA,NA,NA,0.789973237803911,0,NA,0.0179490601079106,NA,2.89336494026437,NA,0.163605044322874,0.348252642287857,0.437739576942297,0.0845638230275817,0.389305160554352,0.242678046442318,0.8874226431115,NA,NA,0.268728722908343,0.346338466668267,1.12426375761916,NA,0.385452318770594,0.0182364975774191,0.8874226431115,NA,NA,1.38435820920777,0.0419288350352139,2.03628718269869,NA,0.603409720585573,0.500270923410795,NA,NA,0.232937969299508,0.303381165576139,2.76359718102736,0.095426926648763,0.371915562022374,0.00947473012267037,NA,NA,NA,0.151587425168603,0.341733298475784,0.0828075355571124,NA,0.447881701934045,NA,NA,0.0747595007367908,NA,NA,NA,NA,0.638090388950526,0.61429480446904
"s107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s108",0.227865152982478,0.126104832342361,0.367127480414356,0.116898914508347,NA,0.474373008071843,0.194859510182093,0.506237289873115,NA,1.0464213334554,0.286677783016262,0.0357352709705314,0.127964981191294,NA,0.138667004584558,1.59449451807752,NA,0.0598778951431338,0.485176412926918,1.82396160271547,1.82396160271547,NA,NA,NA,NA,NA,0.325976851777578,0.53256576510719,0.792037582719901,NA,NA,0.0178661175070078,0.5633674053229,0.860272050927101,0.673429951605599,0.502794637924452,0.181554104430794,0.455688637050216,0.588880707975031,NA,0.918031610993496,0.267934707804858,0.0406054379888249,0.404531707224756,NA,2.89462331674461,0.293403025955589,NA,0.337971098707533,0.447852957157994,0.86210573980129,0.238253060518109,0.429773477475819,1.09865653126634,NA,0.447852957157994,NA,0.138163800743365,0.281409913812709,0.371681439225224,0.225118758909817,0.918031610993496,NA,0.626025001466336,0.16303417514593,0.371681439225224,NA,0.599662780892981,0.0357352709705314,0.487451146546973,0.00804417866640722,0.692988418672437,0.465830762041964,0.481014353503349,1.22302272188001,0.0915443170147555,0.227865152982478,0.0178661175070078,0.130053670399669,0.0464978336801034,0.00092635931503115,0.268557101675433,0.869473583003581,0.0554946524130222,0.371681439225224,0.0604364879496508,0.337971098707533,0.174158454537298,0.519873352056909,0.00816161550111813,0.429773477475819,NA,0.319297352438136,NA,0.159000004677101,NA,0.198404245134557,NA,0.900379853204684,NA,0.845061597939528,NA,NA,NA,0.772024177695992,0.0179490601079106,NA,0,NA,2.91131400037229,NA,0.181554104430794,0.330303582179938,0.455688637050216,0.0666147629196642,0.407254220662272,0.260627106550237,0.869473583003581,NA,NA,0.286677783016262,0.364287526776186,1.14221281772708,NA,0.403401378878513,0.000287437469247442,0.869473583003581,NA,NA,1.36640914909985,0.0598778951431338,2.05423624280661,NA,0.621358780693492,0.482321863302877,NA,NA,0.214988909191588,0.321330225684058,2.78154624113528,0.0774778665408448,0.389864622130294,0.00847432998524418,NA,NA,NA,0.169536485276523,0.359682358583703,0.0648584754491926,NA,0.465830762041964,NA,NA,0.0927085608447089,NA,NA,NA,NA,0.620141328842607,0.632243864576959
