"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s097",0.900762256343942,0.324509077476918,0.565531725548914,0.0815053306262103,NA,0.6727772532064,0.00354473495246068,0.704641535007672,NA,3.07514687225897,0.48508202815082,0.162668974164026,0.0704392639432635,0.55808660371826,0.0597372405499973,NA,0.33984052065355,0.258282140277693,0.683580658061475,1.62555735758091,1.62555735758091,0.845974875006485,NA,NA,NA,0.0631545236965759,0.524381096912135,0.730970010241748,0.593633337585344,NA,NA,0.180538127627544,0.761771650457457,0.661867805792543,0.475025706471043,NA,0.379958349565351,0.654092882184773,0.787284953109588,0.465521984239847,0.719627365858939,NA,0.239009683123384,0.206127462090199,NA,3.09302756187917,0.552023111126387,NA,0.53637534384209,NA,0.663701494666733,0.436657305652666,0.628177722610376,1.2970607764009,NA,0.646257202292551,0.639535772847452,0.0602404443911896,NA,1.4058776627242,0.0267145137752584,0.719627365858939,NA,0.427620756331779,0.0353700699886273,0.570085684359781,0.12089310730358,0.401258535758424,0.162668974164026,0.289046901412416,0.815062707916606,0.49458417353788,0.664235007176521,0.679418598637906,1.02461847674545,0.106859928119801,0.426269398117035,NA,0.328457915534225,NA,0.19933060444966,0.46696134680999,0.671069337869024,0.253898897547579,NA,0.137967757184905,0.53637534384209,0.0242457905972583,0.718277597191466,0.206565860635679,0.628177722610376,NA,0.12089310730358,NA,0.0394042404574518,0.423562351893636,0,0.411047761796411,0.701975608070127,NA,0.646657352804971,NA,NA,NA,0.580636098640086,0.216353305242476,0.328457915534225,0.198404245134557,NA,3.10971824550685,NA,0.379958349565351,0.131899337045381,0.654092882184773,0.131789482214893,0.605658465796828,0.459031351684794,0.671069337869024,0.597871933624894,NA,0.48508202815082,NA,1.34061706286164,NA,0.443426062848831,0.162668974164026,0.671069337869024,NA,NA,1.1680049039653,0.258282140277693,2.25264048794117,NA,0.819763025828049,0.283917618168319,NA,NA,0.0165846640570287,0.519734470818615,2.97995048626984,0.120926378593711,0.588268867264851,0.206878575119802,NA,NA,NA,0.36794073041108,0.55808660371826,0.133545769685362,0.701975608070127,0.664235007176521,NA,NA,NA,0.819513007680899,0.0045679167509787,NA,0.940173506601191,NA,NA
"s098",0.48971449454753,0.0865386843194923,0.154483963752501,0.329542431170201,NA,0.261729491409988,0.407503026843948,0.29359377321126,NA,2.66409911046256,0.0740342663544071,0.248378787632385,0.34060849785315,0.147038841921848,0.351310521246414,NA,0.0712072411428604,0.152765621518719,0.272532896265063,2.03660511937732,2.03660511937732,0.434927113210073,NA,NA,NA,0.347893238099836,0.113333335115721,0.319922248445335,1.00468109938176,NA,NA,0.230509634168867,0.350723888661045,1.07291556758896,0.886073468267454,NA,0.0310894122310616,0.243045120388361,0.376237191313176,0.0544742224434353,1.13067512765535,NA,0.172038078673028,0.617175223886611,NA,2.68197980008276,0.140975349329975,NA,0.125327582045677,NA,1.07474925646315,0.0256095438562565,0.217129960813964,0.886013014604485,NA,0.235209440496139,1.05058353464386,0.35080731740522,NA,0.994829900927786,0.437762275571672,1.13067512765535,NA,0.83866851812819,0.375677691807785,0.159037922563369,0.531940869099991,0.812306297554836,0.248378787632385,0.700094663208828,0.404014946120193,0.905631935334292,0.253187245380109,0.268370836841494,1.43566623854187,0.30418783367661,0.0152216363206196,NA,0.0825898462621857,NA,0.211717157346751,0.0559135850135781,1.08211709966544,0.157148864248832,NA,0.273080004611507,0.125327582045677,0.386801971199154,0.307229835395054,0.204481901160732,0.217129960813964,NA,0.531940869099991,NA,0.371643521338957,0.834610113690048,0.411047761796411,0,1.11302336986654,NA,1.05770511460138,NA,NA,NA,0.169588336843673,0.194694456553935,0.0825898462621857,0.212643516661854,NA,2.69867048371043,NA,0.0310894122310616,0.542947098841792,0.243045120388361,0.279258279581518,0.194610704000416,0.0479835898883806,1.08211709966544,0.186824171828481,NA,0.0740342663544071,NA,0.929569301065228,NA,0.0323783010524146,0.248378787632385,1.08211709966544,NA,NA,1.57905266576171,0.152765621518719,1.84159272614476,NA,0.408715264031638,0.694965379964731,NA,NA,0.427632425853444,0.108686709022202,2.56890272447343,0.290121383202699,0.177221105468438,0.204169186676609,NA,NA,NA,0.0431070313853294,0.147038841921848,0.27750199211105,1.11302336986654,0.253187245380109,NA,NA,NA,0.408465245884487,0.41561567854738,NA,0.529125744804779,NA,NA
"s099",1.60273786441407,1.02648468554704,1.26750733361904,0.783480938696337,NA,1.37475286127653,0.70552034302259,1.4066171430778,NA,2.50606282685049,1.18705763622095,0.864644582234153,0.772414872013389,1.26006221178839,0.761712848620125,NA,1.04181612872368,0.960257748347819,1.3855562661316,0.923581749510785,0.923581749510785,1.54795048307661,NA,NA,NA,0.765130131766702,1.22635670498226,1.43294561831187,0.108342270484783,NA,NA,0.882513735697671,1.46374725852758,0.0401078022775781,0.226949901599084,NA,1.08193395763548,1.3560684902549,1.48926056117971,1.16749759230997,0.0176517577888111,NA,0.94098529119351,0.495848145979928,NA,2.48818213723029,1.25399871919651,NA,1.23835095191222,NA,0.038274113403391,1.13863291372279,1.3301533306805,1.99903638447102,NA,1.34823281036268,0.062439835222671,0.762216052461318,NA,2.10785327079432,0.675261094294866,0.0176517577888111,NA,0.274354851738348,0.737345678058753,1.27206129242991,0.581082500766547,0.300717072311702,0.864644582234153,0.41292870665771,1.51703831598673,0.207391434532246,1.36621061524665,1.38139420670803,0.322642868675327,0.808835536189928,1.12824500618716,NA,1.03043352360435,NA,0.901306212519788,1.16893695488012,0.0309062702011051,0.955874505617706,NA,0.839943365255031,1.23835095191222,0.726221398667384,1.42025320526159,0.908541468705806,1.3301533306805,NA,0.581082500766547,NA,0.741379848527581,0.27841325617649,0.701975608070127,1.11302336986654,0,NA,0.0553182552651562,NA,NA,NA,1.28261170671021,0.918328913312603,1.03043352360435,0.900379853204684,NA,2.47149145360262,NA,1.08193395763548,0.570076271024746,1.3560684902549,0.83376509028502,1.30763407386695,1.16100695975492,0.0309062702011051,1.29984754169502,NA,1.18705763622095,NA,2.04259267093177,NA,1.14540167091896,0.864644582234153,0.0309062702011051,NA,NA,0.466029295895171,0.960257748347819,2.95461609601129,NA,1.52173863389818,0.418057989901807,NA,NA,0.685390944013094,1.22171007888874,2.60125921283962,0.822901986663839,1.29024447533498,0.908854183189929,NA,NA,NA,1.06991633848121,1.26006221178839,0.835521377755488,0,1.36621061524665,NA,NA,NA,1.52148861575103,0.697407691319159,NA,1.64214911467132,NA,NA
"s100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s101",1.54741960914891,0.971166430281889,1.21218907835388,0.728162683431181,NA,1.31943460601137,0.650202087757434,1.35129888781264,NA,2.56138108211565,1.13173938095579,0.809326326968997,0.717096616748233,1.20474395652323,0.706394593354969,NA,0.98649787345852,0.904939493082664,1.33023801086645,0.978900004775941,0.978900004775941,1.49263222781146,NA,NA,NA,0.709811876501546,1.17103844971711,1.37762736304672,0.0530240152196284,NA,NA,0.827195480432515,1.40842900326243,0.015210452987568,0.171631646333928,NA,1.02661570237032,1.30075023498974,1.43394230591456,1.11217933704482,0.0729700130539682,NA,0.885667035928354,0.440529890714772,NA,2.54350039249544,1.19868046393136,NA,1.18303269664706,NA,0.0170441418617679,1.08331465845764,1.27483507541535,1.94371812920587,NA,1.29291455509752,0.00712157995752121,0.706897797196162,NA,2.05253501552917,0.619942839029711,0.0729700130539682,NA,0.219036596473193,0.682027422793597,1.21674303716475,0.525764245501392,0.245398817046547,0.809326326968997,0.357610451392554,1.46172006072158,0.15207317926709,1.31089235998149,1.32607595144288,0.377961123940483,0.753517280924772,1.07292675092201,NA,0.975115268339196,NA,0.845987957254632,1.11361869961496,0.0244119850640607,0.90055625035255,NA,0.784625109989875,1.18303269664706,0.670903143402229,1.36493494999644,0.85322321344065,1.27483507541535,NA,0.525764245501392,NA,0.686061593262426,0.223095000911335,0.646657352804971,1.05770511460138,0.0553182552651562,NA,0,NA,NA,NA,1.22729345144506,0.863010658047447,0.975115268339196,0.845061597939528,NA,2.52680970886777,NA,1.02661570237032,0.51475801575959,1.30075023498974,0.778446835019864,1.2523158186018,1.10568870448976,0.0244119850640607,1.24452928642986,NA,1.13173938095579,NA,1.98727441566661,NA,1.0900834156538,0.809326326968997,0.0244119850640607,NA,NA,0.521347551160327,0.904939493082664,2.89929784074614,NA,1.46642037863302,0.362739734636651,NA,NA,0.630072688747938,1.16639182362359,2.65657746810478,0.767583731398683,1.23492622006982,0.853535927924773,NA,NA,NA,1.01459808321605,1.20474395652323,0.780203122490333,0.0553182552651562,1.31089235998149,NA,NA,NA,1.46617036048587,0.642089436054003,NA,1.58683085940616,NA,NA
"s102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s105",0.320126157703856,0.256127021163167,0.015104373091165,0.499130768013876,NA,0.0921411545663147,0.577091363687623,0.124005436367585,NA,2.49451077361888,0.0955540704892662,0.417967124476059,0.510196834696824,0.0225494949218233,0.520898858090088,NA,0.240795577986536,0.322353958362393,0.102944559421388,2.206193456221,2.206193456221,0.265338776366399,NA,NA,NA,0.517481574943511,0.0562550017279486,0.150333911601661,1.17426943622543,NA,NA,0.400097971012541,0.181135551817371,1.24250390443263,1.05566180511113,NA,0.200677749074735,0.0734567835446864,0.206648854469501,0.11511411440024,1.30026346449903,NA,0.341626415516702,0.786763560730285,NA,2.51239146323909,0.0286129875136988,NA,0.0442607547979978,NA,1.24433759330682,0.143978792987421,0.0475416239702894,0.716424677760811,NA,0.0656211036524631,1.22017187148754,0.520395654248895,NA,0.825241564084111,0.607350612415346,1.30026346449903,NA,1.00825685497186,0.545266028651459,0.0105504142803136,0.701529205943666,0.98189463439851,0.417967124476059,0.869683000052503,0.234426609276519,1.07522027217797,0.0835989085364349,0.0987824999978188,1.60525457538554,0.473776170520284,0.154366700523052,NA,0.25217818310586,NA,0.381305494190425,0.113674751830095,1.25170543650911,0.326737201092507,NA,0.442668341455181,0.0442607547979978,0.556390308042828,0.137641498551379,0.374070238004407,0.0475416239702894,NA,0.701529205943666,NA,0.541231858182631,1.00419845053372,0.580636098640086,0.169588336843673,1.28261170671021,NA,1.22729345144506,NA,NA,NA,0,0.36428279339761,0.25217818310586,0.382231853505529,NA,2.52908214686676,NA,0.200677749074735,0.712535435685467,0.0734567835446864,0.448846616425192,0.0250223671567392,0.121604746955292,1.25170543650911,0.017235834984812,NA,0.0955540704892662,NA,0.759980964221553,NA,0.137210035791256,0.417967124476059,1.25170543650911,NA,NA,1.74864100260538,0.322353958362393,1.67200438930108,NA,0.239126927187963,0.864553716808406,NA,NA,0.597220762697118,0.0609016278214688,2.39931438762975,0.459709720046374,0.00763276862475189,0.373757523520283,NA,NA,NA,0.212695368229006,0.0225494949218233,0.447090328954724,1.28261170671021,0.0835989085364349,NA,NA,NA,0.238876909040813,0.585204015391054,NA,0.359537407961105,NA,NA
"s106",0.684408951101466,0.108155772234441,0.349178420306437,0.134847974616266,NA,0.456423947963924,0.212808570290012,0.488288229765196,NA,2.85879356701649,0.268728722908343,0.0536843310784487,0.145914041299214,0.341733298475784,0.156616064692478,NA,0.123487215411074,0.0419288350352139,0.467227352818999,1.84191066282339,1.84191066282339,0.629621569764009,NA,NA,NA,0.153198781545901,0.308027791669659,0.514616704999271,0.80998664282782,NA,NA,0.0358151776149333,0.54541834521498,0.87822111103502,0.691379011713519,NA,0.163605044322874,0.437739576942297,0.570931647867112,0.249168678997371,0.935980671101415,NA,0.0226563778809082,0.422480767332675,NA,2.8766742566367,0.335669805883911,NA,0.320022038599614,NA,0.880054799909209,0.22030400041019,0.4118244173679,1.08070747115842,NA,0.429903897050075,0.855889078089928,0.156112860851285,NA,1.18952435748172,0.243067819017737,0.935980671101415,NA,0.643974061574255,0.18098323525385,0.353732379117304,0.337246412546056,0.6176118410009,0.0536843310784487,0.505400206654892,0.598709402674129,0.710937478780356,0.447881701934045,0.46306529339543,1.24097178198793,0.109493377122674,0.209916092874559,NA,0.112104610291749,NA,0.0170227007928093,0.250608041567514,0.8874226431115,0.0375455923051058,NA,0.0783855480575706,0.320022038599614,0.192107514645218,0.50192429194899,0.0097874446067795,0.4118244173679,NA,0.337246412546056,NA,0.176949064785021,0.639915657136112,0.216353305242476,0.194694456553935,0.918328913312603,NA,0.863010658047447,NA,NA,NA,0.36428279339761,0,0.112104610291749,0.0179490601079106,NA,2.89336494026437,NA,0.163605044322874,0.348252642287857,0.437739576942297,0.0845638230275817,0.389305160554352,0.242678046442318,0.8874226431115,0.381518628382418,NA,0.268728722908343,NA,1.12426375761916,NA,0.227072757606355,0.0536843310784487,0.8874226431115,NA,NA,1.38435820920777,0.0419288350352139,2.03628718269869,NA,0.603409720585573,0.500270923410795,NA,NA,0.232937969299508,0.303381165576139,2.76359718102736,0.095426926648763,0.371915562022374,0.00947473012267037,NA,NA,NA,0.151587425168603,0.341733298475784,0.0828075355571124,0.918328913312603,0.447881701934045,NA,NA,NA,0.603159702438423,0.220921221993444,NA,0.723820201358715,NA,NA
"s107",0.572304340809717,0.00394883805731638,0.237073810014689,0.246952584908015,NA,0.344319337672175,0.324913180581762,0.376183619473446,NA,2.74668895672474,0.156624112616595,0.165788941370199,0.258018651590963,0.229628688184035,0.268720674984228,NA,0.0113826051193343,0.0701757752565335,0.35512274252725,1.95401527311514,1.95401527311514,0.51751695947226,NA,NA,NA,0.26530339183765,0.19592318137791,0.402512094707522,0.92209125311957,NA,NA,0.147919787906681,0.433313734923231,0.990325721326769,0.803483622005268,NA,0.0515004340311236,0.325634966650547,0.458827037575362,0.137064068705622,1.04808528139316,NA,0.089448232410842,0.534585377624425,NA,2.76456964634495,0.223565195592162,NA,0.207917428307865,NA,0.992159410200959,0.108199390118441,0.299719807076151,0.968602860866672,NA,0.317799286758326,0.967993688381678,0.268217471143034,NA,1.07741974718997,0.355172429309485,1.04808528139316,NA,0.756078671866004,0.2930878455456,0.241627768825556,0.449351022837805,0.72971645129265,0.165788941370199,0.617504816946642,0.48660479238238,0.823042089072106,0.335777091642296,0.35096068310368,1.35307639227968,0.221597987414424,0.0978114825828101,NA,0,NA,0.129127311084565,0.138503431275765,0.99952725340325,0.0745590179866456,NA,0.190490158349321,0.207917428307865,0.304212124936968,0.38981968165724,0.121892054898546,0.299719807076151,NA,0.449351022837805,NA,0.28905367507677,0.752020267427862,0.328457915534225,0.0825898462621857,1.03043352360435,NA,0.975115268339196,NA,NA,NA,0.25217818310586,0.112104610291749,0,0.130053670399669,NA,2.78126032997262,NA,0.0515004340311236,0.460357252579606,0.325634966650547,0.196668433319332,0.277200550262603,0.130573436150569,0.99952725340325,0.269414018090668,NA,0.156624112616595,NA,1.01215914732741,NA,0.114968147314606,0.165788941370199,0.99952725340325,NA,NA,1.49646281949952,0.0701757752565335,1.92418257240694,NA,0.491305110293824,0.612375533702545,NA,NA,0.345042579591258,0.19127655528439,2.65149257073561,0.207531536940513,0.259810951730625,0.121579340414424,NA,NA,NA,0.0394828148768559,0.229628688184035,0.194912145848863,1.03043352360435,0.335777091642296,NA,NA,NA,0.491055092146674,0.333025832285194,NA,0.611715591066966,NA,NA
"s108",0.702358011209385,0.126104832342361,0.367127480414356,0.116898914508347,NA,0.474373008071843,0.194859510182093,0.506237289873115,NA,2.87674262712441,0.286677783016262,0.0357352709705314,0.127964981191294,0.359682358583703,0.138667004584558,NA,0.141436275518993,0.0598778951431338,0.485176412926918,1.82396160271547,1.82396160271547,0.647570629871928,NA,NA,NA,0.135249721437982,0.325976851777578,0.53256576510719,0.792037582719901,NA,NA,0.0178661175070078,0.5633674053229,0.860272050927101,0.673429951605599,NA,0.181554104430794,0.455688637050216,0.588880707975031,0.26711773910529,0.918031610993496,NA,0.0406054379888249,0.404531707224756,NA,2.89462331674461,0.35361886599183,NA,0.337971098707533,NA,0.86210573980129,0.238253060518109,0.429773477475819,1.09865653126634,NA,0.447852957157994,0.837940017982009,0.138163800743365,NA,1.20747341758964,0.225118758909817,0.918031610993496,NA,0.626025001466336,0.16303417514593,0.371681439225224,0.319297352438136,0.599662780892981,0.0357352709705314,0.487451146546973,0.616658462782049,0.692988418672437,0.465830762041964,0.481014353503349,1.22302272188001,0.0915443170147555,0.227865152982478,NA,0.130053670399669,NA,0.00092635931503115,0.268557101675433,0.869473583003581,0.0554946524130222,NA,0.0604364879496508,0.337971098707533,0.174158454537298,0.519873352056909,0.00816161550111813,0.429773477475819,NA,0.319297352438136,NA,0.159000004677101,0.621966597028193,0.198404245134557,0.212643516661854,0.900379853204684,NA,0.845061597939528,NA,NA,NA,0.382231853505529,0.0179490601079106,0.130053670399669,0,NA,2.91131400037229,NA,0.181554104430794,0.330303582179938,0.455688637050216,0.0666147629196642,0.407254220662272,0.260627106550237,0.869473583003581,0.399467688490337,NA,0.286677783016262,NA,1.14221281772708,NA,0.245021817714273,0.0357352709705314,0.869473583003581,NA,NA,1.36640914909985,0.0598778951431338,2.05423624280661,NA,0.621358780693492,0.482321863302877,NA,NA,0.214988909191588,0.321330225684058,2.78154624113528,0.0774778665408448,0.389864622130294,0.00847432998524418,NA,NA,NA,0.169536485276523,0.359682358583703,0.0648584754491926,0.900379853204684,0.465830762041964,NA,NA,NA,0.621108762546342,0.202972161885525,NA,0.741769261466634,NA,NA
"s109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
