"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s090",3.10708496826205,2.22316283704096,1.36980071543272,2.80120777522839,NA,2.31793356246464,1.17492850846339,2.48337874678833,NA,3.25660743719595,2.59927239819146,1.10554692347272,1.42017921404307,NA,2.49548792824169,3.66188489715338,NA,1.52386482340134,2.94340652985618,6.38996870101881,6.38996870101881,NA,NA,NA,NA,NA,2.75743540268852,2.22140518591274,2.70278560008004,NA,NA,1.54063006591459,2.38829499852929,2.80493172822441,2.83959592195791,2.74114300976801,2.47385225912947,2.51593084165682,2.50036817288974,NA,3.06236787470088,1.52625685911645,1.44367655657353,1.65073831966184,NA,3.9564420885437,1.15916176610515,NA,2.3996885214544,1.9057575921402,2.88083824606659,2.89584426376834,2.15296191327204,3.47865519993,NA,1.9057575921402,NA,2.87359983296213,3.31692538354422,2.20417535600052,2.93556161577304,3.06236787470088,NA,3.45405515300494,2.39156036929867,2.20417535600052,NA,3.21593734391701,1.10554692347272,2.95996097947253,2.70911055514536,2.57273745259791,2.88940305253525,1.99793017896022,3.39451631311443,1.0915076729002,3.10708496826205,1.54063006591459,3.00779670190656,0.901400022187708,3.08765558312452,1.14928194974079,2.8115982998999,0.945556449927766,2.20417535600052,0.77788045354026,2.3996885214544,2.07139976827265,2.47497717161189,0,2.15296191327204,NA,2.78440011492601,NA,1.62797604404979,NA,2.14400583021595,NA,3.42301460703866,NA,2.73467255809539,NA,NA,NA,2.58809060892388,1.83760741182658,NA,1.70771894643117,NA,3.73234470540972,NA,2.47385225912947,2.49834525236205,2.51593084165682,1.46263221624577,2.63874686167506,1.74075989154162,2.8115982998999,NA,NA,2.59927239819146,3.44317832823105,3.3939973482606,NA,2.18624358203746,1.11311095583504,2.8115982998999,NA,NA,3.46944505648958,1.52386482340134,3.66808192383976,NA,2.9734037734556,2.47140547057742,NA,NA,1.31382228630816,2.27212367621131,3.808572435966,1.49339378597877,1.32919900692109,1.5903700827166,NA,NA,NA,1.37127750656094,1.78321535435292,1.67900089338868,NA,2.88940305253525,NA,NA,1.87548447074349,NA,NA,NA,NA,2.14660313052972,2.09905883671707
"s091",1.20376825012126,0.540068514172045,1.10956793392744,1.07091082728675,NA,0.174942847810363,1.53828280884888,0.363407484788082,NA,1.16722448569245,0.668570115993828,1.22345126588679,1.16568005902134,NA,0.935534606521854,2.14042472420779,NA,0.771513447711704,3.96693849208681,5.66038558757263,5.66038558757263,NA,NA,NA,NA,NA,0.809002472184109,0.193126901285139,3.22376875721569,NA,NA,0.880947217488085,0.241962807059267,3.03062848267484,1.47979728341418,0.693123365642798,0.638780087354013,0.44309931166726,0.347899410749717,NA,3.34438394924985,0.636729927049137,0.852094478329721,1.77543459468379,NA,1.98879284994692,1.20227825398283,NA,0.4167517246515,0.400061245311265,3.23101965329832,0.991163457760626,0,1.53319046435855,NA,0.400061245311265,NA,1.12652074991986,4.97263320585784,0.165051507112174,1.20171918516765,3.34438394924985,NA,1.58517443835056,0.931119755992751,0.165051507112174,NA,1.46783241550253,1.22345126588679,1.33531868855341,0.941371871260237,1.67902977936664,0.891664174451346,0.345971097058699,1.76469487447547,1.34402380931292,1.20376825012126,0.880947217488085,1.13450958568009,1.28304676454134,1.23909160274775,1.13505065966238,2.97976945416923,1.2358899627394,0.165051507112174,1.55237141174398,0.4167517246515,0.942215474294495,0.34390841804178,2.15296191327204,0,NA,1.17843328194684,NA,1.09406078441739,NA,0.967922517560161,NA,1.59903783569996,NA,2.91690606636553,NA,NA,NA,3.04585226168309,0.684634208902827,NA,0.762913494440884,NA,1.79637078577893,NA,0.638780087354013,1.12686822654648,0.44309931166726,1.01526843740954,0.627687820496782,0.418007176971879,2.97976945416923,NA,NA,0.668570115993828,1.53347513837036,1.36892549103302,NA,0.0898888202169769,1.16035554895902,2.97976945416923,NA,NA,1.89569723320999,0.771513447711704,1.66993712456487,NA,0.931903965009271,1.32520941741296,NA,NA,1.46600204638329,0.308462315364454,1.84890264751825,1.0156574225594,1.47656933464027,0.808872054159371,NA,NA,NA,3.18828809865106,0.405176504748239,0.887178110640699,NA,0.891664174451346,NA,NA,0.556022481559874,NA,NA,NA,NA,2.94603326525686,1.66824608496469
"s092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s093",0.487878058535122,0.693401038360918,2.17171314864556,0.169366466574703,NA,1.07406703701398,1.73212499548964,0.948600021083702,NA,0.926779369645225,0.564142712440744,1.67886449721233,1.38330220848519,NA,0.300532860100189,0.982104373272006,NA,1.30387729484028,5.07042424260535,4.50496703650537,4.50496703650537,NA,NA,NA,NA,NA,0.52114681232835,1.33538346552591,2.69925063675087,NA,NA,1.24989959596761,1.17903731917187,2.38901695263973,0.362067673232505,0.712497719294595,0.541720407590484,0.835310720630353,1.08931216829704,NA,2.67343917080602,1.58418180774809,1.36998175170328,1.59283552195448,NA,1.23886157418817,2.18911945768156,NA,0.775706774496652,1.5554716326568,2.6151101315241,0.42807709586008,1.17843328194684,0.79852989925237,NA,1.5554716326568,NA,0.190042100598788,5.93372210336817,1.01383085374238,0.197489240213233,2.67343917080602,NA,0.709524488654197,0.393676262936947,1.01383085374238,NA,0.436587906383125,1.67886449721233,0.181033146136281,0.267320032919346,0.817382407444643,0.596337152959632,1.51957395344879,0.636434599939381,1.70921765729236,0.487878058535122,1.24989959596761,0.400805439084851,1.9110002616431,0.40660177077824,2.0931614844536,2.31851784552114,1.87429373365009,1.01383085374238,2.01940436762923,0.775706774496652,0.719127944110087,0.982008146605719,2.78440011492601,1.17843328194684,NA,0,NA,1.17957026073058,NA,0.649831516625656,NA,0.656576728189478,NA,2.27706345980959,NA,NA,NA,2.5248859380178,0.974751763271039,NA,1.09240468691781,NA,1.00776237278438,NA,0.541720407590484,0.323748359069201,0.835310720630353,1.32204576320186,0.671074511511203,1.32553875839222,2.31851784552114,NA,NA,0.564142712440744,0.732718909268759,0.854490491462603,NA,1.08855179022406,1.67650231136137,2.31851784552114,NA,NA,0.746150789050042,1.30387729484028,1.0186113095779,NA,0.698760330871752,0.514735854589517,NA,NA,1.59307030604428,0.870026436379953,1.09704512213491,1.29200503094996,2.54935795838874,1.21023840626548,NA,NA,NA,4.04377076501624,1.47944753201998,1.10571244001323,NA,0.596337152959632,NA,NA,0.987259844215291,NA,NA,NA,NA,2.63512827012273,2.84418353838145
"s094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s095",1.56936452107214,0.789020278573371,1.42947542826031,1.22774956729783,NA,1.1716492649253,0.566516548743283,1.24396945300116,NA,1.84087207594662,1.15795552591626,0.541335385874598,0.207992788336519,NA,0.912597392062896,2.03513857022071,NA,0.438536201470301,4.19233777265144,5.0659547964821,5.0659547964821,NA,NA,NA,NA,NA,1.29218264962814,1.27278002812741,2.14860792142261,NA,NA,0.281192105152332,1.3030061396632,1.99671129610668,1.21224296244606,1.35454531116534,1.01295458930793,1.21034292661212,1.34131465361413,NA,2.31180038065573,0.90810241713146,0.424169777329786,0.681824757544048,NA,2.40037080468831,1.34129564228025,NA,1.06112063404686,1.19740803404687,2.18115772011104,1.38285067885148,1.09406078441739,1.93372697142073,NA,1.19740803404687,NA,1.29778657721522,4.87344641911656,1.01756817953393,1.34999851851771,2.31180038065573,NA,1.87783518978637,0.798952439135146,1.01756817953393,NA,1.61613272969766,0.541335385874598,1.34782231766654,1.16165141070805,1.01896025437698,1.43484075771495,1.23859961246563,1.77049964699234,0.537588132309485,1.56936452107214,0.281192105152332,1.46604126817767,0.820156082706213,1.52788252166192,1.23348327917325,1.95613624269886,0.79696988650764,1.01756817953393,0.851645466141868,1.06112063404686,0.461806236423892,1.25591799095323,1.62797604404979,1.09406078441739,NA,1.17957026073058,NA,0,NA,0.529740502510427,NA,1.83362618873095,NA,1.88684392571299,NA,NA,NA,1.9732371879731,0.42145581025773,NA,0.332640947569598,NA,2.17007949163159,NA,1.01295458930793,0.876609947468086,1.21034292661212,0.221794950348289,1.2438155007878,0.812485692181715,1.95613624269886,NA,NA,1.15795552591626,1.88364035845487,1.90440016803192,NA,1.05645492095025,0.571386034131042,1.95613624269886,NA,NA,1.84177333024452,0.438536201470301,2.14202264227062,NA,1.54145126423121,0.848606504806556,NA,NA,0.441389850359068,0.984784240328814,2.25427815497556,0.188162164103201,1.75855395140439,0.3284219846478,NA,NA,NA,2.94397961949467,1.0238969674728,0.207041058729905,NA,1.43484075771495,NA,NA,0.544,NA,NA,NA,NA,1.85216548936643,2.32160677118241
"s096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s097",1.05773342577419,0.462328887265332,1.70202379536833,0.706203936550909,NA,0.96341943098528,1.08640508098959,0.954235295930726,NA,1.38087110187736,0.732308678085956,1.04043692744923,0.734068116730321,NA,0.393559398312377,1.5401051912126,NA,0.724105655274146,4.56924074655735,4.78715500062407,4.78715500062407,NA,NA,NA,NA,NA,0.834590318659401,1.16047576450351,2.33994038385596,NA,NA,0.632735331714612,1.10145358504115,2.10222287115329,0.724526051981569,0.945038623549323,0.593196426152417,0.880082382507456,1.08521887193321,NA,2.4113286793799,1.11144275606079,0.772622158626065,1.02592884743534,NA,1.8757944983393,1.67233638960587,NA,0.738181549484949,1.2368593291074,2.31350686188738,0.88922494341983,0.967922517560161,1.41472435477728,NA,1.2368593291074,NA,0.774289997352413,5.34298278118131,0.828323608259477,0.822849317919144,2.4113286793799,NA,1.35061467487955,0.277218325512582,0.828323608259477,NA,1.086393114853,1.04043692744923,0.819396119102355,0.656299474325555,0.727464775779556,0.97389578497907,1.23914244540327,1.25106114958462,1.06148292496865,1.05773342577419,0.632735331714612,0.954631866218596,1.29051966277155,1.00775493052627,1.56825571894382,2.04496063531795,1.25791335154692,0.828323608259477,1.37345003549456,0.738181549484949,0.0737563556583431,0.977714170910906,2.14400583021595,0.967922517560161,NA,0.649831516625656,NA,0.529740502510427,NA,0,NA,1.3044002453235,NA,1.98732609302047,NA,NA,NA,2.16048374212814,0.423851389050455,NA,0.502020915898929,NA,1.64489817314021,NA,0.593196426152417,0.355485583392632,0.880082382507456,0.683687062916946,0.841998812350706,0.898269447326358,2.04496063531795,NA,NA,0.732308678085956,1.36052048863661,1.40730416044294,NA,0.894964803777221,1.04747171799529,2.04496063531795,NA,NA,1.33243911680797,0.724105655274146,1.62742618880243,NA,1.08750954018804,0.4148951674821,NA,NA,0.950368349641338,0.726997248963158,1.73066605675387,0.651621055522303,2.06763076974589,0.610160634587319,NA,NA,NA,3.43097376848031,1.10191197470578,0.477557326401763,NA,0.97389578497907,NA,NA,0.505569975374329,NA,NA,NA,NA,2.16041708936029,2.5006785079254
"s098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s099",0.399664859601141,1.24064499354167,2.68453739031514,0.622729475775798,NA,1.44805421169237,2.38858786733919,1.27053256550157,NA,0.739389613126936,0.93579912374398,2.31975278855312,2.03538399325533,NA,0.929019375470716,0.705095738180284,NA,1.91646888834648,5.56514734755514,4.37304939372973,4.37304939372973,NA,NA,NA,NA,NA,0.790106954785237,1.70531522012794,3.20341208713459,NA,NA,1.88253286823896,1.50506478265887,2.85407725894027,0.802038652435155,0.93395181888575,1.01120225474432,1.16647717508745,1.3783613459467,NA,3.11064012704781,2.12461125856002,1.98967962245182,2.23005874362089,NA,0.594915960451558,2.73560687965212,NA,1.18941498224968,1.99900400199699,3.08238511545848,0.608040294717381,1.59903783569996,0.272904745286703,NA,1.99900400199699,NA,0.55029537523043,6.51250497120732,1.45124084837769,0.487705853973479,3.11064012704781,NA,0.0953519795284817,1.03761746323007,1.45124084837769,NA,0.225995575177922,2.31975278855312,0.506898411913077,0.726375247375625,1.32800790660297,0.728615810973108,1.94044994782138,0.370202647208255,2.35860509623803,0.399664859601141,1.88253286823896,0.465568469722768,2.5365600722238,0.363320794890686,2.64802152559227,2.77735773713074,2.49725489287738,1.45124084837769,2.66599118528175,1.18941498224968,1.3719548097514,1.30137504202286,3.42301460703866,1.59903783569996,NA,0.656576728189478,NA,1.83362618873095,NA,1.3044002453235,NA,0,NA,2.74863620728535,NA,NA,NA,3.03707918895771,1.59099025766973,NA,1.71741812031899,NA,0.369867543858609,NA,1.01120225474432,0.976037909099846,1.16647717508745,1.96541700409862,0.974668148653684,1.8573841821228,2.77735773713074,NA,NA,0.93579912374398,0.187243157418369,0.496959756922027,NA,1.51514553756397,2.31044606082895,2.77735773713074,NA,NA,0.500017999676012,1.91646888834648,0.45810915729769,NA,0.741083665991904,1.12295413975816,NA,NA,2.24964441634673,1.31834934672112,0.463768261095992,1.93691971955474,3.06020146395625,1.83557402465823,NA,NA,NA,4.65045857953815,1.96844151551424,1.74629693924029,NA,0.728615810973108,NA,NA,1.57681482742902,NA,NA,NA,NA,3.21260299445792,3.23433285238239
"s100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s101",2.75579117496228,2.44900163331918,3.23711291122197,2.43539750348891,NA,2.94218864113095,1.78963823159878,2.94113583501341,NA,3.20306884097111,2.67325213924912,2.16699053989629,1.93240083833557,NA,2.24242413472563,2.3931913839056,NA,2.32052968091339,5.66827416415261,3.74809845121496,3.74809845121496,NA,NA,NA,NA,NA,2.72540712555024,3.10807094513623,0.483801612233775,NA,NA,2.16356765551716,3.08101428104447,0.114978258814438,1.97405597691656,2.88203348349737,2.55221335315056,2.86216177041061,3.07236146961909,NA,0.427673941221581,2.78389834584526,2.28836448145832,1.28063460830949,NA,3.30516807439501,3.09581814711394,NA,2.72417051595527,3.08117672326662,0.338072477436422,2.69343795176351,2.91690606636553,2.98966887798632,NA,3.08117672326662,NA,2.46708937819447,5.94445119418101,2.79807451652024,2.45987398051201,0.427673941221581,NA,2.83810940592501,2.16037612465978,2.79807451652024,NA,2.55200019592476,2.16699053989629,2.31821590884024,2.47477716168547,1.4606039846584,2.84076961403068,3.11586857874333,2.43989856346529,2.04020905791539,2.75579117496228,2.16356765551716,2.67656514959005,2.4219207253748,2.66275139658211,2.99525841956917,0.0776981338257232,2.43100082270657,2.79807451652024,2.19480295243104,2.72417051595527,1.99223919246661,2.96499747048796,2.73467255809539,2.91690606636553,NA,2.27706345980959,NA,1.88684392571299,NA,1.98732609302047,NA,2.74863620728535,NA,0,NA,NA,NA,0.364676569030696,2.24339140588529,NA,2.20209581989522,NA,3.10539933019894,NA,2.55221335315056,2.0324372069021,2.86216177041061,2.06402155996491,2.79298138196444,2.69638962318134,0.0776981338257232,NA,NA,2.67325213924912,2.90543576766034,3.11265802811681,NA,2.85687049058931,2.24848259944346,0.0776981338257232,NA,NA,2.38721867452481,2.32052968091339,3.20117931394041,NA,2.95336892378856,1.78880323121354,NA,NA,1.73205109624399,2.710885464198,3.19825733798892,2.04185822230634,3.50374942026396,2.21525732139632,NA,NA,NA,4.0485617199198,2.9098565256727,2.07941770695548,NA,2.84076961403068,NA,NA,2.37083360867017,NA,NA,NA,NA,0.843294136111476,4.16365824726286
"s102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
